STATEFP,COUNTYFP,county_State,discuss,discussOppose,reducetax,reducetaxOppose,CO2limits,CO2limitsOppose,localofficials,localofficialsOppose,governor,governorOppose,congress,congressOppose,president,presidentOppose,corporations,corporationsOppose,citizens,citizensOppose,regulate,regulateOppose,supportRPS,supportRPSOppose,drilloffshore,drilloffshoreOppose,drillANWR,drillANWROppose,fundrenewables,fundrenewablesOppose,rebates,rebatesOppose,mediaweekly,mediaweeklyOppose,prienv,prienvOppose,teachGW,teachGWOppose,happening,happeningOppose,human,humanOppose,consensus,consensusOppose,worried,worriedOppose,personal,personalOppose,harmUS,harmUSOppose,devharm,devharmOppose,futuregen,futuregenOppose,harmplants,harmplantsOppose,timing,timingOppose,affectweather,affectweatherOppose,PerCapitapersonalincome2016,PerCapitapersonalincome2017,PerCapitapersonalincome2018,Percentchangefromprecedingyear2017,Percentchangefromprecedingyear2018,GDP2015,GDP2016,GDP2017,GDP2018,PercentchangeGDPfromprecedingyear2016,PercentchangeGDPfromprecedingyear2017,PercentchangeGDPfromprecedingyear2018,PercentPopulationUnder18,PercentPopulationOver65,PercentNonwhite,PercentofPopulationBelowPovertyLevel,PublicSupplytotalwithdrawalstotalfreshsalineinMgald,PublicSupplytotalwithdrawalstotalfreshsaline,IndustrialselfsuppliedtotalwithdrawalstotalfreshsalineMgald,Domestictotalselfsuppliedwithdrawalsfresh,IndustrialselfsuppliedtotalwithdrawalstotalfreshsalineinMgald,Industrialselfsuppliedtotalwithdrawalstotalfreshsaline,IrrigationtotalwithdrawalsfreshinMgald,Irrigationtotalwithdrawalsfresh,Irrigationacresirrigatedtotalinthousandacres,IrrigationCropgroundwaterwithdrawalsfreshinMgald,IrrigationCropgroundwaterwithdrawalsfresh,IrrigationCropsurfacewaterwithdrawalsfreshinMgald,IrrigationCropsurfacewaterwithdrawalsfresh,IrrigationCroptotalwithdrawalsfreshinMgald,IrrigationCropacresirrigatedtotalinthousandacres,IrrigationCropacresirrigatedtotal,IrrigationGolftotalwithdrawalsfreshinMgald,IrrigationGolfacresirrigatedtotalinthousandacres,IrrigationGolfacresirrigatedtotal,LivestocktotalwithdrawalsfreshinMgald,Livestocktotalwithdrawalsfresh,AquaculturetotalwithdrawalstotalfreshsalineinMgald,Aquaculturetotalwithdrawalstotalfreshsaline,ThermoelectrictotalwithdrawalstotalfreshsalineMgald,Miningtotalwithdrawalstotalfreshsaline,ThermoelectrictotalwithdrawalstotalfreshsalineinMgald,ThermoelectriconcethroughtotalwithdrawalsfreshsalineMgal,Thermoelectriconcethroughpowergeneratedgigawatthours,ThermoelectricrecirculatingtotalwithdrawalsfreshsalineMg,Thermoelectricrecirculatingpowergeneratedgigawatthours,ThermoelectricrecirculatingtotalwithdrawalstotalfreshsalineinMg,Thermoelectricrecirculatingpowergeneratedingigawatthours,TotalgroundwaterwithdrawalstotalfreshsalineinMgald,Totalgroundwaterwithdrawalstotalfreshsaline,TotalsurfacewaterwithdrawalstotalfreshsalineinMgald,Totalsurfacewaterwithdrawalstotalfreshsaline,TOTALWITHDRAWALSGWSF,POPESTIMATE2010,POPESTIMATE2011,POPESTIMATE2012,POPESTIMATE2013,POPESTIMATE2014,POPESTIMATE2015,POPESTIMATE2016,POPESTIMATE2017,POPESTIMATE2018,POPESTIMATE2019,Laborforcepersons,Employedpersons,Unemployedpersons,UnemploymentRate,Agricultureforestryfishingandhuntingandmining,AgricultureforestryfishingandhuntingandminingPCT,Agricultureforestryfishingandhunting,AgricultureforestryfishingandhuntingPCT,AgricultureMiningquarryingandoilandgasextraction,AgricultureMiningquarryingandoilandgasextractionPCT,Construction,ConstructionPCT,Manufacturing,ManufacturingPCT,Wholesaletrade,WholesaletradePCT,Retailtrade,RetailtradePCT,Transportationandwarehousingandutilities,TransportationandwarehousingandutilitiesPCT,Transportationandwarehousing,TransportationandwarehousingPCT,Utilities,UtilitiesPCT,Information,InformationPCT,Financeandinsuranceandrealestateandrentalandleasing,FinanceandinsuranceandrealestateandrentalandleasingPCT,Financeandinsurance,FinanceandinsurancePCT,Realestateandrentalandleasing,RealestateandrentalandleasingPCT,Professionalscientificandmanagementandadministrativeandwaste,ProfessionalscientificandmanagementandadministrativeandwastePCT,Professionalscientificandtechnicalservices,ProfessionalscientificandtechnicalservicesPCT,Managementofcompaniesandenterprises,ManagementofcompaniesandenterprisesPCT,Administrativeandsupportandwastemanagementservices,AdministrativeandsupportandwastemanagementservicesPCT,Educationalservicesandhealthcareandsocialassistance,EducationalservicesandhealthcareandsocialassistancePCT,Educationalservices,EducationalservicesPCT,Healthcareandsocialassistance,HealthcareandsocialassistancePCT,Artsentertainmentandrecreationandaccommodationandfoodservice,ArtsentertainmentandrecreationandaccommodationandfoodservicePCT,Artsentertainmentandrecreation,ArtsentertainmentandrecreationPCT,Accommodationandfoodservices,AccommodationandfoodservicesPCT,Otherservicesexceptpublicadministration,OtherservicesexceptpublicadministrationPCT,Publicadministration,PublicadministrationPCT,Populationpersquaremile2010,count_property,count_fema_sfha,pct_fema_sfha,count_fs_risk_2020_5,pct_fs_risk_2020_5,count_fs_risk_2050_5,pct_fs_risk_2050_5,count_fs_risk_2020_100,pct_fs_risk_2020_100,count_fs_risk_2050_100,pct_fs_risk_2050_100,count_fs_risk_2020_500,pct_fs_risk_2020_500,count_fs_risk_2050_500,pct_fs_risk_2050_500,count_fs_fema_difference_2020,pct_fs_fema_difference_2020,avg_risk_score_all,avg_risk_score_2_10,avg_risk_fsf_2020_100,avg_risk_fsf_2020_500,avg_risk_score_sfha,avg_risk_score_no_sfha,count_floodfactor1,count_floodfactor2,count_floodfactor3,count_floodfactor4,count_floodfactor5,count_floodfactor6,count_floodfactor7,count_floodfactor8,count_floodfactor9,count_floodfactor10,TotalemploymentnumberofjobsUmp,WageandsalaryemploymentUmp,ProprietorsemploymentUmp,FarmproprietorsemploymentUmp,NonfarmproprietorsemploymentUmp,FarmemploymentUmp,NonfarmemploymentUmp,PrivatenonfarmemploymentUmp,ForestryfishingandrelatedactivitiesUmp,MiningquarryingandoilandgasextractionUmp,UtilitiesUmp,ConstructionUmp,ManufacturingUmp,WholesaletradeUmp,RetailtradeUmp,TransportationandwarehousingUmp,InformationUmp,FinanceandinsuranceUmp,RealestateandrentalandleasingUmp,ProfessionalscientificandtechnicalservicesUmp,ManagementofcompaniesandenterprisesUmp,AdministrativeandsupportandwastemanagementandremediationservUmp,EducationalservicesUmp,HealthcareandsocialassistanceUmp,ArtsentertainmentandrecreationUmp,AccommodationandfoodservicesUmp,OtherservicesexceptgovernmentandgovernmententerprisesUmp,GovernmentandgovernmententerprisesUmp,FederalcivilianUmp,MilitaryUmp,StateandlocalUmp,StategovernmentUmp,LocalgovernmentUmp
36,57,montgomery_new york,32.08,67.73,65.37,34.6,66.41,32.48,53.02,18.2,54.16,18.84,57.45,19.79,59.3,13.75,67.39,12.37,61.1,12.85,73.29,25.63,59.61,39.3,59.32,40.37,34.99,63.76,82.59,16.91,80.24,19.11,29.71,68.99,67.72,29.65,72.88,25.87,62.35,18.67,49.32,35.85,48.42,28.34,57.4,42.39,37,53.44,53.96,37.33,58.08,31.53,65.55,23.59,66.45,23.67,42.88,57.12,57.39,7.27,38990,41112,41628,5.4,1.3,1731161,1742213,1809292,1796337,0.6,3.9,-0.7,22.88,17.88,11.76,19.16,2.61,0.57,1.24,0.27,0,0,0.15,0.03,0.37,0.01,0.11,0.08,0.89,0.09,0.2,0.54,0.06,0.17,0.46,0.54,0.12,0,0,0.06,0.01,0,0,0,0,0,0,0,1.79,0.39,2.81,0.61,4.6,50307,49911,49829,49743,49679,49564,49169,49163,49394,49221,22306,21173,1133,5.1,30777,3.39,21600,2.38,51322,5.65,39155,4.31,32004,3.52,48036,5.29,25742,2.83,34719,3.82,33219,3.66,83846,9.23,38750,4.27,35833,3.94,41210,4.54,26786,2.95,35775,3.94,55833,6.15,31750,3.5,23250,2.56,33978,3.74,50196,5.53,30894,3.4,10117,1.11,11528,1.27,10027,1.1,25203,2.77,46779,5.15,124.6,25209,1119,4.4,2457,9.7,2624,10.4,4820,19.1,4965,19.7,5936,23.5,6043,24,3701,14.7,2.5,7.27,8.15,7.37,7.85,2.26,19160,118,334,584,269,1285,657,125,1014,1663,24782,19942,4840,587,4253,841,23941,21106,NaN,74,NaN,1225,3318,NaN,3286,2279,209,556,505,551,157,536,105,4901,300,1189,1212,2835,107,76,2652,251,2401
36,59,nassau_new york,42.27,57.28,70.72,29.26,74.42,24,56.96,13.95,56.92,14.45,63.84,14.76,64.12,9.21,74.1,9.72,67.27,9.75,77.74,20.89,64.15,35.05,51.62,47.23,28.86,70.06,86.12,12.76,84.2,14.94,35.2,63.64,73.62,24.18,80.65,18.88,73.95,13.01,54.99,31.6,54.96,24.02,65.49,34.6,46.77,45.94,63.49,30.45,66.43,25.65,72.85,18.53,73.54,19.68,51.97,48.03,65.8,5.39,80690,85168,89839,5.5,5.5,80269906,80681308,81313669,81196003,0.5,0.8,-0.1,21.9,16.77,31.11,5.77,194.47,0.41,0,0,0,0,2.83,0.01,2.4,0.03,1,0,0,0.03,0.08,0.03,2.8,2.32,0.97,0,0,4.61,0.01,0,0,271.81,0.57,2987.48,268.37,1429.23,3.44,1558.25,200.74,0.42,272.98,0.58,473.72,1341669,1346223,1349616,1352193,1354705,1354840,1355952,1357293,1357534,1356924,708118,683726,24392,3.4,22266,1.62,20625,1.5,56544,4.1,52165,3.79,52189,3.79,59659,4.33,26697,1.94,58197,4.22,53508,3.88,88494,6.42,70683,5.13,79513,5.77,87955,6.38,54314,3.94,58253,4.23,71704,5.21,100417,7.29,34994,2.54,53244,3.87,59100,4.29,50720,3.68,19173,1.39,21461,1.56,18421,1.34,27142,1.97,80125,5.82,4704.8,407180,44480,10.9,7779,1.9,14110,3.5,44352,10.9,78825,19.4,72505,17.8,107190,26.3,-128,0,2.18,5.47,6.92,5.87,6.61,1.63,299968,3097,14058,17960,23497,27577,4517,425,12915,3166,927086,669264,257822,30,257792,99,926987,844176,NaN,NaN,3987,43916,NaN,30967,89382,34089,10950,80145,80499,70687,10476,43679,31177,160242,21861,54953,57185,82811,5076,2563,75172,5001,70171
36,61,new york_new york,51.15,48.2,81.49,18.79,84.78,14.88,66.73,11.93,71.24,11.08,77.97,10.52,71.94,7.08,82.09,7.88,76.23,7.59,81.84,17.14,74.61,23.73,36.16,64.12,19.9,79.4,90.3,8.49,86.89,12.09,39.35,59.38,77.16,20.89,86.81,12,81.52,7.61,69.74,20.62,72.75,14.78,78.04,21.87,50.56,42.51,69.89,22.33,76.01,15.32,79.83,11.88,80.82,12.11,61.27,38.73,76.46,4.44,165216,182821,193940,10.7,6.1,573528969,585656623,601464989,600244287,2.1,2.7,-0.2,14.49,15.28,43.64,16.78,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,229.49,1,699.87,229.49,699.87,0,0,0,0,229.49,1,229.49,1588767,1608293,1623911,1627491,1630678,1636063,1635443,1630698,1629055,1628706,911638,879665,31973,3.5,26283,1.69,22375,1.44,63558,4.09,40328,2.6,61761,3.97,69824,4.49,34319,2.21,36115,2.32,34907,2.25,77139,4.96,82870,5.33,117869,7.59,143224,9.22,57558,3.7,84228,5.42,93282,6,115169,7.41,38430,2.47,51046,3.28,54483,3.51,47771,3.07,30020,1.93,40706,2.62,24492,1.58,31583,2.03,74574,4.8,69467.5,42479,1448,3.4,292,0.7,494,1.2,2735,6.4,3314,7.8,4633,10.9,6855,16.1,1287,3,1.61,4.78,6.75,5.71,5.4,1.48,35624,588,2041,792,493,2130,260,18,256,277,3194962,2657338,537624,0,537624,0,3194962,2955027,307,1305,NaN,51044,25853,84547,172541,NaN,198957,461109,205740,452942,81366,216452,154816,271518,133906,252167,148147,239935,22116,2692,215127,17206,197921
36,63,niagara_new york,30.53,69.39,63.2,36.44,61.15,37.55,51.76,18.44,50.6,19.82,56.96,19.61,54.4,14.95,67.05,12.98,58.66,13.77,72.14,26.58,57.62,42.11,62.98,37.23,38.85,60.25,80.27,19.33,80.49,19.06,27.59,70.77,67.27,30.2,69.19,28.13,60.71,18.93,44,41.42,44.96,31.3,55.09,44.82,35.23,53.7,51.53,37.81,56.59,31.57,63.66,24.72,65.17,25.24,42,58,58.43,7.48,41750,44181,45501,5.8,3,8388828,8646433,8682100,8730408,3.1,0.4,0.6,20.33,17.69,12.24,13.2,49.46,0.17,7.53,0.03,90.14,0.3,1.83,0.01,4.01,0.17,0.12,1.24,0.88,1.41,2.96,0.74,0.42,1.05,0.26,0.38,0,0,0,0,0,149.16,0.5,1115.31,149.16,614.88,0,500.43,9.55,0.03,288.95,0.97,298.5,216475,215719,214713,214105,213305,212358,211554,210848,210060,209281,98786,93887,4899,5,26987,2.76,24129,2.46,62981,6.43,45091,4.6,47257,4.82,40411,4.13,17256,1.76,40797,4.17,37136,3.79,67109,6.85,36937,3.77,41602,4.25,43505,4.44,30753,3.14,36151,3.69,43855,4.48,51518,5.26,30835,3.15,36172,3.69,44158,4.51,32966,3.37,15258,1.56,29385,3,12378,1.26,25217,2.57,59626,6.09,414.4,93268,3588,3.8,800,0.9,880,0.9,11394,12.2,12652,13.6,24269,26,25032,26.8,7806,8.4,2.02,4.78,6.21,4.87,4.65,1.91,68236,1313,4073,7473,3218,6201,1532,299,668,255,93966,75552,18414,677,17737,1178,92788,79104,NaN,NaN,200,4639,9560,2097,12381,3274,787,3658,3040,3835,388,4597,2051,12861,1965,8396,5052,13684,1052,366,12266,1230,11036
36,65,oneida_new york,31.8,68.07,63.82,35.96,64.42,34.53,52.04,18.3,53.44,19.57,52.83,22.1,57.27,15.03,68.02,12.46,61.28,12.95,74.33,24.71,61.31,37.84,60.2,39.87,35.28,63.57,83.13,16.66,80.56,18.6,29.68,68.88,67.94,29.55,72.8,25.96,61.18,19.95,48.05,37.73,45.36,30.32,56.69,43.2,35.83,55.02,52.78,39.41,57.42,32.85,65.18,26,65.46,27.09,41.55,58.45,55.98,7.34,41069,43413,44697,5.7,3,9762134,9907398,10042066,10131589,1.5,1.4,0.9,21.31,17.66,14.4,15.71,32.82,0.6,7.84,0.14,6.27,0.12,0.74,0.01,1.63,0.01,0.11,0.08,0.89,0.09,0.21,0.13,0.65,1.42,0.87,0.66,0.01,5.75,0.11,0.24,0,0,0,21.67,0,0,0,21.67,10.19,0.19,44.13,0.81,54.32,234756,234218,233765,233347,232598,231264,230375,230011,229474,228671,101170,96839,4331,4.3,23826,2.7,22847,2.59,50972,5.77,40625,4.6,36845,4.17,36207,4.1,21020,2.38,41339,4.68,38934,4.41,65250,7.39,35500,4.02,42873,4.86,44866,5.08,30781,3.49,37439,4.24,50040,5.67,NaN,NaN,26879,3.04,34561,3.91,37837,4.28,32665,3.7,15595,1.77,23032,2.61,13163,1.49,22888,2.59,57031,6.46,193.7,101063,3057,3,3200,3.2,3361,3.3,10791,10.7,11134,11,15901,15.7,16338,16.2,7734,7.7,1.81,5.99,7.24,6.1,5.11,1.7,84723,510,2015,2695,990,4286,2180,344,1836,1484,133794,110965,22829,954,21875,1265,132529,105674,330,179,219,4507,9505,2735,13670,4709,1064,9220,3325,5939,565,4256,3765,24616,2295,8609,6166,26855,2348,409,24098,7189,16909
36,67,onondaga_new york,36.26,63.17,68.89,28.96,70.27,27.94,57.33,15.48,57.57,16.01,62.02,15.99,60.16,11.23,71.08,10.71,63.88,10.76,75.58,21.92,64.01,34.07,54.64,42.84,30.91,68.02,84.71,13.6,82.81,15.76,31.71,66.61,71.71,25.82,75.89,22.79,70.37,14.47,55.22,31.28,54.93,24.44,63.15,36.25,40.3,50.26,58.26,33.3,62.62,27.37,70.1,19.27,72.01,19.85,47.03,52.97,63.24,6.02,48312,51012,52886,5.6,3.7,27780869,27898437,28255882,28644000,0.4,1.3,1.4,21.73,15.73,20.14,14.34,58.04,0.72,18.64,0.23,0.2,0,1.6,0.02,3.56,0.08,0.13,0.55,0.87,0.63,1.32,0.37,0.97,2.24,0.63,0.77,0.01,0,0,0.92,0.01,0,0,334.09,0,0,0,334.09,20.37,0.25,59.8,0.75,80.17,467533,467614,467030,468146,467285,466277,464109,461795,461649,460528,220549,211875,8674,3.9,28401,2.45,27791,2.4,130625,11.28,40355,3.49,49905,4.31,50033,4.32,23437,2.02,48531,4.19,41481,3.58,79224,6.84,47422,4.1,49932,4.31,52619,4.54,40125,3.47,43629,3.77,53592,4.63,62768,5.42,28580,2.47,41036,3.54,45634,3.94,39194,3.39,16715,1.44,16341,1.41,16781,1.45,25671,2.22,57932,5,600,179059,6887,3.8,2541,1.4,2745,1.5,16863,9.4,17580,9.8,25157,14,26177,14.6,9976,5.6,1.68,5.68,6.86,5.83,4.85,1.56,152871,1142,3363,4099,1455,8600,3722,481,2118,1208,315100,260157,54943,577,54366,1136,313964,271688,288,229,NaN,13963,20874,13025,30901,NaN,4557,17384,12503,21528,4897,16432,14492,42280,7368,20680,14721,42276,4638,827,36811,13472,23339
36,69,ontario_new york,33.72,66.16,66.38,33.29,64.8,33.94,54.62,17.65,55.88,18.5,58.91,19.49,59.38,13.53,68.5,11.81,63.47,12.45,74.6,24.46,61.93,37.5,56.94,43.44,34.55,64.84,84.74,14.99,82.46,17,31.37,67.06,69.04,28.58,74.47,24.25,67.27,16.37,51.04,35.14,48.83,30.56,59.54,40.29,36.68,54.99,54.44,37.21,61.1,28.32,68.15,21.54,69.34,22.23,44.43,55.57,60.6,7.08,49370,51842,53498,5,3.2,5507781,5332887,5448300,5486118,-3.2,2.2,0.7,20.81,18.2,7.28,9.45,46.53,0.91,1.46,0.03,0.01,0,0.68,0.01,1.57,0.05,0.13,0.35,0.88,0.4,0.92,0.59,0.28,0.65,0.41,0.82,0.02,0.34,0.01,1.18,0.02,0,0,0,0,0,0,0,3.3,0.06,47.72,0.94,51.02,108176,108599,108611,109044,109334,109271,109229,109538,109738,109777,55362,53210,2152,3.9,25478,2.61,25441,2.6,30781,3.15,46385,4.74,46215,4.73,46586,4.76,20664,2.11,51221,5.24,47083,4.82,61506,6.29,53750,5.5,41775,4.27,55199,5.65,30583,3.13,43777,4.48,56522,5.78,NaN,NaN,29387,3.01,40964,4.19,47617,4.87,37120,3.8,15367,1.57,24450,2.5,13245,1.35,25528,2.61,61133,6.25,167.6,49457,1429,2.9,2235,4.5,2333,4.7,5843,11.8,5917,12,7293,14.7,7377,14.9,4414,8.9,1.85,6.66,7.48,6.72,5.84,1.73,42078,104,612,816,446,1660,1324,187,1382,848,69084,55397,13687,753,12934,1296,67788,58786,247,59,45,4672,7389,2123,9476,1840,943,2670,2177,2842,1090,2204,1498,8463,2023,5579,3446,9002,1664,170,7168,715,6453
36,71,orange_new york,37.64,62.19,68.24,30.88,69.79,28.74,57,15.86,56.44,16.38,60.03,18.74,63.11,11.51,67.51,11.55,64.5,10.93,75.87,22.66,62.43,36.31,52.78,45.36,31.7,66.22,84.68,13.95,82.46,16.61,31.8,66.89,71.25,26.39,75.71,23.21,69.1,13.04,54.2,33.08,55.07,26.58,62.86,37.04,42.33,49.47,59.94,32.5,65.2,25.47,70.49,20.3,71.22,19.65,49.01,50.99,64.17,6.08,47807,49912,51848,4.4,3.9,14672185,14820032,15073314,15425245,1,1.7,2.3,25.79,12.96,25.88,11.93,33.04,0.15,7.52,0.03,0.15,0,2.02,0.01,3.75,0.23,0.18,1.08,0.82,1.31,2.73,0.73,0.71,1.02,0.27,0.2,0,0,0,0.57,0,175.73,0.8,512.55,175.73,512.55,0,0,19.3,0.09,199.93,0.91,219.23,373445,374097,373699,374320,374845,375803,377799,379758,382126,384940,184985,177952,7033,3.8,27197,2.35,26768,2.31,45750,3.96,50784,4.39,46881,4.05,44809,3.87,23009,1.99,50613,4.38,43231,3.74,92468,7.99,52588,4.55,51260,4.43,55286,4.78,44185,3.82,42094,3.64,60550,5.23,81786,7.07,27689,2.39,42196,3.65,49897,4.31,39700,3.43,17652,1.53,22959,1.98,16205,1.4,26934,2.33,74196,6.41,459.3,127940,5450,4.3,4302,3.4,5028,3.9,13408,10.5,13855,10.8,17469,13.7,18036,14.1,7958,6.2,1.8,6.63,7.65,6.79,5.95,1.61,109888,617,1298,2098,808,4647,2547,525,2820,2692,202366,160035,42331,484,41847,1312,201054,167630,396,171,621,10822,9672,8610,25169,9981,2893,7622,9411,10756,889,11643,4408,26909,4661,11761,11235,33424,4461,6818,22145,3242,18903
36,73,orleans_new york,29.41,69.91,61.72,38.4,61.46,37.39,49.56,19.71,48.07,21.16,50.04,23.78,53.47,16.4,63.2,14.14,56.42,14.44,70.43,28.08,55.28,43.37,62.8,35.87,38.71,59.84,79.8,19.36,77.69,21.35,27.97,70.83,65.73,31.7,69.92,28.79,56.71,21.54,44.32,38.73,42.17,30.92,51.38,47.84,34.59,55.23,51.09,39.68,54.3,34.27,61.17,28.91,62.34,28.79,40.05,59.95,54.71,7.88,35946,38049,38963,5.9,2.4,1271741,1216953,1228264,1244000,-4.3,0.9,1.3,20.07,16.46,10.75,14.84,1.64,0.32,0.86,0.17,0,0,2.31,0.45,4.83,0.26,0.12,1.92,0.88,2.18,4.57,0.95,0.13,0.26,0.05,0.11,0.02,0,0,0.25,0.05,0,0,0,0,0,0,0,2.63,0.51,2.54,0.49,5.17,42851,42648,42391,42229,41861,41481,41247,40786,40655,40352,17567,16740,827,4.7,21294,2.73,21177,2.71,NaN,NaN,31270,4.01,37314,4.78,38611,4.95,19071,2.44,44242,5.67,43053,5.51,54545,6.99,28750,3.68,33299,4.26,37391,4.79,28750,3.68,31036,3.98,43482,5.57,NaN,NaN,25563,3.27,37795,4.84,46034,5.9,33125,4.24,12948,1.66,14639,1.87,12443,1.59,30757,3.94,54185,6.94,109.6,19954,450,2.3,340,1.7,366,1.8,1589,8,1639,8.2,2239,11.2,2295,11.5,1139,5.7,1.56,5.87,6.91,5.96,4.09,1.5,17655,74,274,348,179,648,342,68,250,116,16071,12377,3694,426,3268,978,15093,11181,398,66,28,857,2114,176,1640,408,105,543,423,430,46,454,NaN,NaN,245,831,821,3912,79,60,3773,1323,2450
36,75,oswego_new york,31.94,67.88,64.12,34.66,64.18,33.78,52.69,18.39,53.13,19.24,55.86,20.68,58.14,14.55,67.08,12.52,61.19,13.01,72.66,25.51,58.34,40.37,59.67,39.25,35.06,63.57,81.81,17.28,80.49,18.51,28.9,69.74,67.47,29.81,72.1,25.42,64.66,18.18,47.98,36.83,48.68,29.29,55.84,44.01,35.41,54.61,52.25,38.97,57.03,31.49,64.64,25.15,65.3,25.48,41.96,58.04,58.33,7.51,36884,39285,40538,6.5,3.2,6086390,5912547,6066338,5992557,-2.9,2.6,-1.2,21.47,14.76,4.34,17.51,34.87,0.03,2.84,0,2.56,0,0.66,0,1.27,0.03,0.12,0.23,0.88,0.26,0.56,0.44,0.4,0.71,0.56,0.15,0,8.59,0.01,0.65,0,1046.1,0.95,29901.51,1023.62,18503.2,22.48,11398.31,6.6,0.01,1089.82,0.99,1096.42,122137,121981,121458,121170,120590,119735,118895,118427,117515,117124,52960,50082,2878,5.4,14641,1.7,14011,1.62,27266,3.16,38389,4.45,43453,5.04,40362,4.68,20869,2.42,61260,7.1,44630,5.17,87928,10.19,41366,4.79,40274,4.67,43523,5.04,35883,4.16,35915,4.16,41779,4.84,NaN,NaN,28495,3.3,31188,3.61,36187,4.19,28944,3.35,11834,1.37,13302,1.54,11566,1.34,22490,2.61,47361,5.49,128.3,58743,2656,4.5,1259,2.1,1383,2.4,5270,9,5433,9.2,6844,11.7,6973,11.9,2614,4.4,1.63,6.32,7.18,6.4,4,1.52,51765,171,551,856,388,2274,975,192,993,578,44902,34994,9908,587,9321,883,44019,34472,232,63,1735,2964,3480,812,5556,814,288,1339,1306,NaN,NaN,1335,287,5191,875,4074,2661,9547,269,212,9066,1948,7118
36,77,otsego_new york,35.6,64.09,67.98,31.91,69.26,29.68,54.49,16.8,54.97,17.44,60.3,19.08,60.2,12.96,69.55,11.67,63.71,11.54,74.33,24.46,61.86,37.06,54.92,44.84,31.14,67.79,84.27,15,81.88,17.26,32.15,66.67,69.94,27.53,75.8,23.12,65.92,16.3,53.17,31.51,52.84,26.81,60.76,39,39.31,53.03,57.41,35.29,62.01,29.16,69.13,22.34,70.4,22.05,45.69,54.31,61.03,6.66,40099,42188,43522,5.2,3.2,2207943,2212215,2261655,2269245,0.2,2.2,0.3,16.6,19.26,6.46,14.76,3.1,0.56,1.56,0.28,0,0,0.34,0.06,0.64,0.02,0.22,0.07,0.78,0.09,0.21,0.33,0.25,0.43,0.67,0.43,0.08,0.03,0.01,0.12,0.02,0,0,0,0,0,0,0,2.94,0.53,2.64,0.47,5.58,62259,61971,61747,61614,60950,60504,60132,59920,59810,59493,28060,26876,1184,4.2,28459,3.26,27849,3.19,51563,5.9,37566,4.3,42374,4.85,38281,4.38,15709,1.8,40304,4.61,32750,3.75,85385,9.78,33696,3.86,36628,4.19,37813,4.33,35169,4.03,30854,3.53,36411,4.17,33750,3.86,22425,2.57,33248,3.81,36585,4.19,31753,3.64,12223,1.4,16061,1.84,11745,1.34,20652,2.36,44183,5.06,62.2,38885,2085,5.4,3070,7.9,3187,8.2,5940,15.3,6046,15.5,7330,18.9,7507,19.3,3855,9.9,2.17,7.07,7.98,7.19,5.31,2,31365,202,525,731,353,1423,1006,170,1571,1539,33496,25171,8325,885,7440,1121,32375,27762,NaN,NaN,138,1493,1427,490,3810,553,254,1730,1217,1208,186,744,1712,6433,1510,2937,1601,4613,132,86,4395,1570,2825
36,79,putnam_new york,36.6,63.23,67.11,33.01,67.83,31.37,54.42,17.12,55.69,17.6,62.72,18.25,61.34,12.76,71.29,11.28,64.62,11.54,75.01,24.04,62.45,36.74,55.22,44.75,31.57,67.36,84.23,15.32,81.71,17.79,34.71,64.16,70.08,27.74,76.3,22.82,68.36,16.05,53.73,31.86,54.51,26.34,61.64,38.17,39.44,53.41,57.75,35.61,62.94,28.74,69.85,22,70.78,21.97,46.21,53.8,62.47,6.72,60550,62662,65833,3.5,5.1,2985701,3024277,3038085,3056190,1.3,0.5,0.6,20.87,15.6,10.92,4.74,2.82,0.33,5.58,0.64,0,0,0.26,0.03,0.49,0,0,0.01,1,0.01,0.04,0.08,0.25,0.45,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,7.09,0.82,1.57,0.18,8.66,99667,99827,99625,99572,99438,99185,98761,98856,98814,98320,51230,49336,1894,3.7,22885,1.75,22885,1.75,NaN,NaN,47857,3.66,73698,5.64,62087,4.75,24871,1.9,59983,4.59,51516,3.94,93884,7.19,82583,6.32,64716,4.96,74088,5.67,42750,3.27,60316,4.62,73932,5.66,72300,5.54,43824,3.36,50137,3.84,57915,4.43,42632,3.26,22008,1.69,17079,1.31,23324,1.79,30697,2.35,88036,6.74,432.9,41180,612,1.5,1866,4.5,1959,4.8,3767,9.1,3866,9.4,4540,11,4628,11.2,3155,7.7,1.71,7.29,8.1,7.4,5.88,1.64,36545,106,242,397,196,875,624,152,988,1055,42505,27751,14754,40,14714,121,42384,37541,NaN,NaN,145,4272,1627,1458,3747,840,673,2130,2893,3365,116,2129,1600,5310,1953,2173,2992,4843,151,151,4541,269,4272
